,node_id,name,ref,operator,voltage,longitude,latitude,country_code
3142,3136602422,ТП 788,,,,39.7437478241441,45.13902154632879,RU
3143,3136602423,ТП 789,,,,39.749809925176,45.1507220496457,RU
3144,3136602424,ТП 791п,,,,39.784089636418,45.135199170780794,RU
3145,3136602425,ТП 809,,,,39.757920724044794,45.15006095551829,RU
3146,3136602426,ТП 818п,,,,39.7747620694968,45.144705145203,RU
3147,3136642423,ТП 756,,,,39.770697013173105,45.13889468711329,RU
3148,3136642424,ТП 790,,,,39.758325325248705,45.141522364154795,RU
3149,3136642425,ТП 795,,,,39.757464649375,45.13887884553311,RU
3150,3136777033,ТП 701п,,,,39.78425034502229,45.1399406652311,RU
3151,3136777034,ТП 725,,,,39.886914666594,45.1103751891414,RU
3152,3136777035,ТП 726,,,,39.890967326166795,45.107745950185205,RU
3153,3136777036,ТП 728,,,,39.898615223169706,45.1054051402601,RU
3154,3136777037,ТП 730,,,,39.8984811046977,45.118179963432105,RU
3155,3136777038,ТП 731,,,,39.9066902690901,45.12443975995689,RU
3156,3136777039,ТП 732,,,,39.899159512400296,45.11382875402099,RU
3157,3136777040,ТП 733,,,,39.8993410619192,45.1111269576577,RU
3158,3136777041,ТП 734,,,,39.906848013254,45.1155196414628,RU
3159,3136777042,ТП 782,,,,39.8969356430829,45.1166887733801,RU
3160,3136777043,ТП 823,,,,39.8903320375979,45.1178069794032,RU
3161,3137453722,Fiocca,,ERDF,,6.17318499305895,45.8279446551251,FR
3162,3137453723,Les Cottages,,ERDF,,6.168442157853381,45.8260409533505,FR
3163,3137453724,Terrasse du Laudon,,ERDF,,6.16082309677112,45.8337479397126,FR
3164,3137475875,Seebergen Uppen Seebargen,64381,EWE,,8.987112794630669,53.1420289763321,DE
3165,3137476356,Netzstation Fachmarktzentrum,207,Stadtwerke,,9.23177093855425,52.9226628867206,DE
3166,3137476811,Station Am Wiestebruch,70,,,9.1656528675179,53.1039334889335,DE
3167,3137477928,Seebergen Am Fuchsberg,64380,EWE,,8.978967769949561,53.1426456737871,DE
3168,3137479544,Frankenburg Peiner Weg,51582,EWE,,8.91362503483493,53.1732676642069,DE
3169,3137479545,Netzstation Saarstraße,2,Stadtwerke,,9.22656834558627,52.932166162862394,DE
3170,3137488029,Seebergen Bergstraße,64399,EWE,,8.972306941780868,53.14313627736521,DE
3171,3138842799,Kalinowa 12,T-17035,,,18.5151926703256,54.355035867957405,PL
3172,3139896716,Będargowice-Kolonia,S-3090,,,15.401180042979501,53.024569788329494,PL
3173,3139896717,Będargowiec-PGR,S-3085,,,15.3933666763012,53.0128912564538,PL
3174,3139896718,Będargowo-1,S-3377,,,15.358965063675198,53.028305181206996,PL
3175,3139896719,Będargowo-2,S-3378,,,15.3701699298771,53.0165895615458,PL
3176,3139896720,Będargowo-3,S-3379,,,15.3697088246417,53.002104362592895,PL
3177,3139896721,Będargowo-4,S-3380,,,15.379621284644301,53.0086250468686,PL
3178,3139896722,Będargowo-RSP,So-3845,,,15.3702358662189,53.025659961943504,PL
3179,3139896723,Będargowo-Remiza,S-3458,,,15.3675804462391,53.0200617843604,PL
3180,3139896724,Będargowo-Wieś,S-3279,,,15.3658121126023,53.0252281533974,PL
3181,3139896725,Jarosławsko-Osiedle,S-3402,,,15.416665022184,53.00365405354421,PL
3182,3139896726,Jarosławsko-PGR,S-3192,,,15.4207903554633,53.0065565674032,PL
3183,3139913886,Ługowo-Jezioro,So-3832,,,15.3565545244418,53.006684242179496,PL
3184,3150179412,ТП 702п,,,,39.9101117723443,45.1114226412625,RU
3185,3150179413,ТП 736,,,,39.9169818181427,45.1149137347956,RU
3186,3150179414,ТП 737,,,,39.9164381577327,45.1258518383928,RU
3187,3150179415,ТП 739,,,,39.9380731830354,45.115857267768604,RU
3188,3150179416,ТП 740,,,,39.9512783278805,45.116469376758396,RU
3189,3150187117,ТП 703,,,,39.910507390395395,45.099939051429004,RU
3190,3150187118,ТП 802,,,,39.8769998709717,45.107323064488895,RU
3191,3150213929,ТП 735,,,,39.9060808520014,45.104557365513,RU
3192,3150213930,ТП 738,,,,39.8939224241254,45.1029098402368,RU
3193,3150213931,ТП 741,,,,39.8821070628564,45.118577286360704,RU
3194,3150213932,ТП 742,,,,39.873807617778,45.1239238884815,RU
3195,3150213933,ТП 744,,,,39.869800412958604,45.132954166135995,RU
3196,3150213934,ТП 783,,,,39.88377352754,45.106290246522896,RU
3197,3150213935,ТП 784,,,,39.8773907279518,45.1138359809551,RU
3198,3150213936,ТП 799,,,,39.868528937505495,45.126443051479995,RU
3199,3150213937,ТП 801п,,,,39.9145853824592,45.10755967798121,RU
3200,3150213938,ТП 811п,,,,39.8765867357725,45.111205887071705,RU
3201,3150268530,ТП 704,,,,39.9977337146519,45.1020439573691,RU
3202,3150268531,ТП 706,,,,39.9994689902862,45.117847358655204,RU
3203,3150268532,ТП 707,,,,39.9963766297522,45.118770431973296,RU
3204,3150268533,ТП 708,,,,40.0163398903112,45.143838439167006,RU
3205,3150268534,ТП 709,,,,40.0009621699515,45.09795378948029,RU
3206,3150268535,ТП 710,,,,40.0071572216454,45.0963657458286,RU
3207,3150268536,ТП 711,,,,40.0054861755538,45.09346304326451,RU
3208,3150268537,ТП 712,,,,40.006653626097105,45.10196717113521,RU
3209,3150268538,ТП 714,,,,40.0146936377215,45.103834867113,RU
3210,3150268539,ТП 715,,,,40.0133057406075,45.1028579738677,RU
3211,3150268540,ТП 716,,,,40.0159026802624,45.099042369379504,RU
3212,3150268541,ТП 717,,,,40.0116782628073,45.0964334714684,RU
3213,3150268542,ТП 720,,,,40.0240885782889,45.1024405683531,RU
3214,3150268543,ТП 721,,,,40.0417512534053,45.10471365729429,RU
3215,3150268544,ТП 749,,,,40.0116290351297,45.0987138381905,RU
3216,3150268545,ТП 822,,,,40.0082987108769,45.09476598959189,RU
3217,3150268546,ТП 827п,,,,39.979128976297105,45.116361167827996,RU
3218,3150476892,ТП 365,,,,39.8338970866721,45.3436294356377,RU
3219,3150476893,ТП 366п,,,,39.844937830671604,45.3566296505989,RU
3220,3150476894,ТП 381,,,,39.764195276641296,45.3671770466174,RU
3221,3150476895,ТП 381,,,,39.7983178725401,45.368319048785295,RU
3222,3150476896,ТП 382,,,,39.7573052882436,45.3655189408673,RU
3223,3150476897,ТП 384,,,,39.778834851332,45.361559158439796,RU
3224,3150476898,ТП 385,,,,39.7894771925029,45.358875364332896,RU
3225,3150476899,ТП 386,,,,39.7738354572813,45.372964888645896,RU
3226,3150476900,ТП 387,,,,39.776679433639295,45.3655635624219,RU
3227,3150476901,ТП 389п,,,,39.8340074896205,45.357289480675,RU
3228,3150476902,ТП 394,,,,39.8330376684398,45.3590381541257,RU
3229,3150476903,ТП 395п,,,,39.837465823801296,45.36267325001929,RU
3230,3150476904,ТП 411,,,,39.8432964289844,45.3594948341195,RU
3231,3150476905,ТП 413,,,,39.79430788294329,45.3674828870932,RU
3232,3150476906,ТП 414,,,,39.84249728770771,45.354180264777604,RU
3233,3150476907,ТП 424,,,,39.7774530627619,45.368561393889706,RU
3234,3150476908,ТП 441,,,,39.7895479797473,45.365226470003996,RU
3235,3150476909,ТП 445,,,,39.795331423378,45.359726549677,RU
3236,3150476910,ТП 459,,,,39.782754919568795,45.3680155479442,RU
3237,3150476911,ТП 465,,,,39.7654800471606,45.3630000696181,RU
3238,3150550117,ТП 400,,,,39.846143459614396,45.3697459668667,RU
3239,3150550118,ТП 407,,,,39.7645933201437,45.39182459139379,RU
3240,3150550119,ТП 437,,,,39.7729481912751,45.375388977349004,RU
3241,3150550120,ТП 439,,,,39.7745037140211,45.392172060346205,RU
3242,3150550121,ТП 440п,,,,39.758659768029,45.39098209017529,RU
3243,3150550122,ТП 442,,,,39.7840099558523,45.38230224021,RU
3244,3150550123,ТП 467,,,,39.766883664792,45.3791956609247,RU
3245,3150553761,ТП 408,,,,39.7691137324849,45.4063669394358,RU
3246,3150687942,ТП 105,,,,39.5543107377029,45.198638191269,RU
3247,3150687943,ТП 106,,,,39.5372009756439,45.1932123730216,RU
3248,3150687944,ТП 110п,,,,39.569549848014205,45.235077943030205,RU
3249,3150687945,ТП 154,,,,39.563922711243,45.2015633935689,RU
3250,3150687946,ТП 156,,,,39.560417215509794,45.21440628550321,RU
3251,3150687947,ТП 16,,,,39.6260067178329,45.23235525942761,RU
3252,3150687948,ТП 17,,,,39.617599385088894,45.2229938730816,RU
3253,3150687949,ТП 244п,,,,39.5289724076414,45.219425049613506,RU
3254,3150687950,ТП 267,,,,39.584269552428296,45.2240644384758,RU
3255,3150687951,ТП 285п,,,,39.5413795790195,45.2051288442356,RU
3256,3150687952,ТП 30,,,,39.5550235508808,45.2006940710283,RU
3257,3150687953,ТП 31,,,,39.5632410696054,45.203513339394,RU
3258,3150687954,ТП 357,,,,39.979203266971105,45.422910251881106,RU
3259,3150687955,ТП 360,,,,39.955241605082506,45.3593761671086,RU
3260,3150687956,ТП 373,,,,39.9771156720823,45.4315087838224,RU
3261,3150687957,ТП 416,,,,40.0180975339961,45.366821976751794,RU
3262,3150687958,ТП 417,,,,39.9626032090043,45.356664494970204,RU
3263,3150687959,ТП 422,,,,39.9849753918292,45.359713736229104,RU
3264,3150687960,ТП 368,,,,39.9909850312484,45.4204590707228,RU
3265,3150689561,ТП 80п,,,,39.5590264437869,45.2151869943604,RU
3266,3150689562,ТП 83,,,,39.56031902964921,45.236924389668104,RU
3267,3150689563,ТП 84,,,,39.55716208024621,45.2200625593357,RU
3268,3150689564,ТП 85,,,,39.5628244309766,45.2190405787566,RU
3269,3150689565,ТП 86,,,,39.5583871127992,45.21643476470079,RU
3270,3150689566,ТП 87,,,,39.5580626413185,45.2128404690336,RU
3271,3150689567,ТП 88,,,,39.5533416351744,45.21455487224111,RU
3272,3150689568,ТП 89,,,,39.548893716876606,45.2122135734683,RU
3273,3150689569,ТП 90,,,,39.5411064911732,45.217797358374206,RU
3274,3150689570,ТП 91,,,,39.515632246009105,45.22009413407311,RU
3275,3150717515,ТП 100,,,,39.5635614088357,45.2137961772003,RU
3276,3150717516,ТП 101,,,,39.559435446735705,45.2114903504161,RU
3277,3150717517,ТП 102,,,,39.5561299159848,45.2036552453949,RU
3278,3150717518,ТП 103,,,,39.556624528380205,45.203770757377704,RU
3279,3150717519,ТП 138,,,,39.5527151500952,45.207910235558,RU
3280,3150717520,ТП 240,,,,39.570216936944206,45.2033762434299,RU
3281,3150717521,ТП 260,,,,39.558045034338996,45.2083967403811,RU
3282,3150717522,ТП 269,,,,39.550820423498,45.204934282260105,RU
3283,3150726786,ТП 133п,,,,39.5560590389088,45.2117632371983,RU
3284,3150726787,ТП 238,,,,39.5514788886012,45.2093380935636,RU
3285,3150726788,ТП 245п,,,,39.553610860265,45.2101603883247,RU
3286,3150726789,ТП 266п,,,,39.551506377048895,45.209304361061,RU
3287,3150726790,ТП 284п,,,,39.5504744822821,45.2098094604745,RU
3288,3152775077,Apakšstacija „Pope”,,,,21.792146574807898,57.41224656581671,LV
3289,3152775078,Apakšstacija „Skulte”,,,,24.5011589665375,57.359601593644506,LV
3290,3154642788,Mählerweg 15,,,,7.059184015307079,51.44725654474399,DE
3291,3156011661,Hospital,SWQ-0078,Stadtwerke Quedlinburg,,11.146386865030198,51.79007977089599,DE
3292,3159362719,ТП,,,,41.3375099653084,45.0991585374541,RU
3293,3160085585,Sehlem FVA Bahnhofstr. 44,,,,6.8261468372249805,49.9034627800642,DE
3294,3160085586,Gewerbegebiet,,,,6.826222834698019,49.903434545128796,DE
3295,3161615906,Alveslohe Drosselbusch,STST404020,Schleswig-Holstein Netz AG,,9.929532843917661,53.789148887730704,DE
3296,3164040843,ТП 111,,,,39.5849798503234,45.218531638105496,RU
3297,3164040844,ТП 117,,,,39.5730605539761,45.2141629643892,RU
3298,3164040845,ТП 124п,,,,39.586010756943494,45.2199205677145,RU
3299,3164040846,ТП 130,,,,39.582737655374295,45.2165611348835,RU
3300,3164040847,ТП 202,,,,39.5700307161858,45.209024437477105,RU
3301,3164040848,ТП 217,,,,39.5639424741792,45.2088716592492,RU
3302,3164040849,ТП 219,,,,39.5814697731823,45.220774979857104,RU
3303,3164040850,ТП 259,,,,39.5862156626598,45.212713964014206,RU
3304,3164040851,ТП 268,,,,39.5883594920854,45.220921461875896,RU
3305,3164040852,ТП 283п,,,,39.5761247074102,45.2177579358144,RU
3306,3164040853,ТП 296,,,,39.57569755849261,45.220397984658,RU
3307,3164040854,ТП 92,,,,39.569206152586496,45.2264847783806,RU
3308,3164040855,ТП 93,,,,39.57564285109179,45.2227214831019,RU
3309,3164040856,ТП 94,,,,39.5756643208271,45.2203964660419,RU
3310,3164040857,ТП 95,,,,39.580945067224796,45.2134672944053,RU
3311,3164040858,ТП 96,,,,39.5687622051731,45.208064155577404,RU
3312,3164040859,ТП 97,,,,39.572627206683,45.2059721494124,RU
3313,3164040860,ТП 98,,,,39.576355933764404,45.2093924579111,RU
3314,3164040861,ТП 99,,,,39.5685886506602,45.215287358683604,RU
3315,3164058320,ТП 107,,,,39.582136951943795,45.268193974160994,RU
3316,3164058321,ТП 108,,,,39.5419323124138,45.27031833541061,RU
3317,3164058322,ТП 112,,,,39.562606050531,45.2895605326097,RU
3318,3164058323,ТП 137п,,,,39.4356307122567,45.2904689427913,RU
3319,3164058324,ТП 142,,,,39.44940997039979,45.280494593218606,RU
3320,3164058325,ТП 147,,,,39.492716043448205,45.2922661920578,RU
3321,3164058326,ТП 167,,,,39.549672915554,45.29241438563871,RU
3322,3164058327,ТП 229,,,,39.4867227533671,45.2906837511699,RU
3323,3164058328,ТП 261п,,,,39.539563185515,45.2911082465353,RU
3324,3164058329,ТП 290п,,,,39.4487799818911,45.291013577455594,RU
3325,3164071314,ТП 113,,,,39.5648719610037,45.2959373607092,RU
3326,3164071315,ТП 114,,,,39.5616839298919,45.3013973531598,RU
3327,3164071316,ТП 115,,,,39.5574481936642,45.296122448453,RU
3328,3164071317,ТП 116,,,,39.5566135689337,45.3036267452365,RU
3329,3164071318,ТП 118,,,,39.5650901617862,45.297588279075605,RU
3330,3164071319,ТП 179,,,,39.5548778441418,45.300497837759295,RU
3331,3164071320,ТП 206,,,,39.5489016220511,45.3016903433991,RU
3332,3164071321,ТП 263п,,,,39.5509882287931,45.3002844566607,RU
3333,3164098473,ТП 119,,,,39.5730390842408,45.2954083817886,RU
3334,3164098474,ТП 120,,,,39.566618106252996,45.3016722724469,RU
3335,3164098475,ТП 121,,,,39.5308208710015,45.34437755737,RU
3336,3164098476,ТП 122,,,,39.540844272941705,45.346239642405,RU
3337,3164098477,ТП 123,,,,39.5317269117971,45.352316547099896,RU
3338,3164098478,ТП 136п,,,,39.5609974373518,45.29393775528279,RU
3339,3164098479,ТП 197,,,,39.612791422025204,45.3423922886848,RU
3340,3164098480,ТП 230,,,,39.535635391766796,45.342377640258505,RU
3341,3164180288,ТП 125,,,,39.4311526105654,45.2759579827264,RU
3342,3164180289,ТП 126,,,,39.4216780792638,45.2777036684194,RU
3343,3164180290,ТП 127,,,,39.420970386483,45.2802621741504,RU
3344,3164180291,ТП 132,,,,39.4378981498654,45.272800870866604,RU
3345,3164180292,ТП 134,,,,39.4384937328987,45.2752230542258,RU
3346,3164180293,ТП 135,,,,39.4415849256229,45.283016376872204,RU
3347,3164180294,ТП 139,,,,39.426551978669295,45.283942589237206,RU
3348,3164180295,ТП 141,,,,39.416714527992895,45.284352155599095,RU
3349,3164180296,ТП 143п,,,,39.4765997282619,45.277833758286704,RU
3350,3164180297,ТП 144,,,,39.4634703113953,45.278870484223205,RU
3351,3164180298,ТП 145,,,,39.4804966199644,45.2870739902552,RU
3352,3164180299,ТП 146,,,,39.4919599314736,45.287244254638004,RU
3353,3164180300,ТП 148,,,,39.4985433248648,45.288993258652404,RU
3354,3164180301,ТП 155,,,,39.4202901821498,45.2733080612041,RU
3355,3164180302,ТП 158,,,,39.433030718329896,45.285512387957404,RU
3356,3164180303,ТП 171,,,,39.4806255282077,45.2808793436057,RU
3357,3164180304,ТП 173,,,,39.4271177376352,45.277069965942495,RU
3358,3164180305,ТП 218п,,,,39.4031361331473,45.29288639067221,RU
3359,3164180306,ТП 239,,,,39.432381326211,45.274473387006395,RU
3360,3164180307,ТП 246,,,,39.447149180324296,45.2747268804453,RU
3361,3164180308,ТП 252,,,,39.4297555506355,45.285340791105796,RU
3362,3164180309,ТП 291,,,,39.5093180777086,45.2947735500162,RU
3363,3164180310,ТП 300п,,,,39.5384882614461,45.294448169121296,RU
3364,3164249489,ТП 501,,,,39.933151313593704,45.266997033983095,RU
3365,3164249490,ТП 503,,,,39.936306735860704,45.2445978647106,RU
3366,3164249491,ТП 504,,,,39.9216116452855,45.2377649461394,RU
3367,3164249492,ТП 507,,,,39.9094599547741,45.2360396665138,RU
3368,3164249493,ТП 508,,,,39.9039944249225,45.22955943707289,RU
3369,3164249494,ТП 515,,,,39.936232175692204,45.2490673503782,RU
3370,3164249495,ТП 517,,,,39.9191445121892,45.233099536249895,RU
3371,3164249496,ТП 576,,,,39.9816055417039,45.2944442511423,RU
3372,3164249497,ТП 578,,,,39.9672540567248,45.2892029534968,RU
3373,3164249498,ТП 579,,,,39.9642616786818,45.289370936329995,RU
3374,3164249499,ТП 580,,,,39.964925713339895,45.28263985780521,RU
3375,3164249500,ТП 582,,,,39.9521703549576,45.238530279450394,RU
3376,3164249501,ТП 584,,,,39.9478240361184,45.235086672817296,RU
3377,3164249502,ТП 596,,,,39.903346470108104,45.22769914861521,RU
3378,3164249503,ТП 606,,,,39.9474804305223,45.272815157980396,RU
3379,3164249504,ТП 607,,,,39.943043112344796,45.238614662209606,RU
3380,3164329930,ТП 510,,,,39.8908132650956,45.235140190178605,RU
3381,3164329931,ТП 511,,,,39.8919257387434,45.2344682463195,RU
3382,3164329932,ТП 518,,,,39.953525373732205,45.23477543610029,RU
3383,3164329933,ТП 519,,,,39.9583874153759,45.229924287894,RU
3384,3164329934,ТП 520,,,,39.9548337699435,45.226250366634396,RU
3385,3164329935,ТП 521,,,,39.946412423481,45.2266352948869,RU
3386,3164329936,ТП 522,,,,39.959608764836204,45.2181560834297,RU
3387,3164329937,ТП 523,,,,39.9577811423907,45.2163955943167,RU
3388,3164329938,ТП 524,,,,39.9561121624243,45.2122768582121,RU
3389,3164329939,ТП 525,,,,39.9525646255358,45.201186587490206,RU
3390,3164329940,ТП 590,,,,39.8851115681557,45.219819642082,RU
3391,3164329941,ТП 592,,,,39.948984569634,45.2352943527923,RU
3392,3164329942,ТП 593,,,,39.9503443494796,45.229356291270896,RU
3393,3164329943,ТП 594,,,,39.896979031711204,45.230745842136095,RU
3394,3164329944,ТП 595,,,,39.8919190912103,45.2391595415668,RU
3395,3164329945,ТП 599,,,,39.9050478792562,45.2249397941933,RU
3396,3164329946,ТП 600,,,,39.883611920620396,45.2377493850774,RU
3397,3164378035,ТП 231,,,,39.986898774684,45.215781583946104,RU
3398,3164378036,ТП 526,,,,39.967009625136,45.2308555420733,RU
3399,3164378037,ТП 527,,,,39.9784671874273,45.2228752364913,RU
3400,3164378038,ТП 528,,,,39.9710059603404,45.218661737007,RU
3401,3164378039,ТП 529,,,,39.9790567517482,45.209616053686105,RU
3402,3164378040,ТП 530,,,,39.991977220479704,45.20838174088,RU
3403,3164378041,ТП 532,,,,39.997338186432295,45.196238378797396,RU
3404,3164378042,ТП 533,,,,39.996678284024604,45.203039578393295,RU
3405,3164378043,ТП 535,,,,40.0191843158268,45.209641748474,RU
3406,3164378044,ТП 537,,,,40.0489326552811,45.2037503766504,RU
3407,3164378045,ТП 538,,,,40.066621291709204,45.2018864586448,RU
3408,3164378046,ТП 539,,,,40.0509448815176,45.1857496352949,RU
3409,3164378047,ТП 540,,,,40.0383790676602,45.1721480530192,RU
3410,3164378048,ТП 541,,,,40.0603781801476,45.207618976223706,RU
3411,3164378049,ТП 545,,,,40.0657176763649,45.2038281651636,RU
3412,3164378050,ТП 581,,,,39.9884078545298,45.2052236565641,RU
3413,3164400425,ТП 544,,,,39.975641177375,45.2396209833723,RU
3414,3164400426,ТП 547,,,,39.9767050521659,45.233877647792504,RU
3415,3164400427,ТП 548,,,,39.981899829791004,45.2392556887634,RU
3416,3164400428,ТП 597,,,,39.9698959121438,45.23708588526521,RU
3417,3164400429,ТП 608,,,,39.9557991893793,45.240851392195104,RU
3418,3164429461,ТП 549,,,,40.039134820308796,45.2545876929016,RU
3419,3164429462,ТП 550,,,,40.0340003196393,45.2455917466153,RU
3420,3164429463,ТП 551,,,,40.02336453616989,45.2535642461949,RU
3421,3164429464,ТП 553,,,,40.0204155467552,45.246875658933604,RU
3422,3164429465,ТП 554,,,,40.0128778730377,45.24862015201071,RU
3423,3164429466,ТП 555,,,,40.000801281684105,45.2522934492973,RU
3424,3164429467,ТП 586,,,,40.036882833723,45.241963051118,RU
3425,3164429468,ТП 609,,,,40.0449796188733,45.252611862635405,RU
3426,3164429469,ТП 557,,,,39.9984777892017,45.247510141243296,RU
3427,3164431704,ТП 556,,,,39.99109444605,45.2510637942177,RU
3428,3164443953,ТП 552,,,,40.0553159938585,45.2479990900301,RU
3429,3164443954,ТП 558,,,,40.051402034165605,45.2523215911638,RU
3430,3164443955,ТП 559,,,,40.05962431396121,45.2519310819959,RU
3431,3164443956,ТП 560,,,,40.0670961411684,45.256019564058896,RU
3432,3164443957,ТП 561,,,,40.067303472336,45.2484251696375,RU
3433,3164443958,ТП 562,,,,40.06204509398879,45.2552115917373,RU
3434,3164443959,ТП 563,,,,40.0693694178264,45.24667516813379,RU
3435,3164443960,ТП 564,,,,40.0748927093508,45.246038842331,RU
3436,3164455961,ТП 565,,,,40.07393285946971,45.2464385627812,RU
3437,3164455962,ТП 566,,,,40.0781872806553,45.24871546102321,RU
3438,3164455963,ТП 569,,,,40.053942918946795,45.2480232495946,RU
3439,3164455964,ТП 588,,,,40.0480221229091,45.2530514408565,RU
3440,3164455965,ТП 589,,,,40.059823380628096,45.25510136968661,RU
3441,3164455966,ТП 598,,,,40.064096037614,45.2567641632629,RU
3442,3164499867,ТП 568,,,,40.0309623071799,45.3004560714896,RU
3443,3164499868,ТП 570,,,,40.0356169278246,45.326126349998106,RU
3444,3164499869,ТП 571,,,,40.0434387386665,45.3259413602109,RU
3445,3164499870,ТП 572,,,,40.0080682930065,45.292292671024505,RU
3446,3164499871,ТП 573,,,,39.993423957244794,45.2934819367387,RU
3447,3164499872,ТП 574,,,,39.9963847145897,45.2917614462394,RU
3448,3164499873,ТП 575,,,,39.9849145758845,45.2885566763023,RU
3449,3164499874,ТП 587,,,,39.9851713143927,45.2924333442778,RU
3450,3164499875,ТП 602п,,,,40.0340022061014,45.324641488340596,RU
3451,3164499876,ТП 603,,,,40.0438606773554,45.3262574656439,RU
3452,3165755354,РУ-1,2140,,,30.392397736375898,60.0187418554684,RU
3453,3165755355,РУ-2,2142,,,30.3923334170015,60.018740463868596,RU
3454,3166180705,ТП,,,,41.1357379320378,45.030401750146,RU
3455,3166195107,ТП,,,,41.3885660738074,45.0211545362194,RU
3456,3166195108,ТП,,,,41.2273924116558,45.03877885108599,RU
3457,3166195109,ТП,,,,41.2735363525183,45.063303955792996,RU
3458,3166195110,ТП,,,,41.2547489866662,45.1353047458007,RU
3459,3166195111,ТП,,,,41.2216323242225,45.154651584392205,RU
3460,3166200451,ТП,,,,41.184198987344104,45.0020371533786,RU
3461,3166306069,ТП,,,,41.1387549239195,45.2060984795526,RU
3462,3166747048,TS Berghalden,,,,9.19057689457038,47.5338937415504,CH
3463,3171204667,Bremervörde Akazienstraße 1,51736,EWE,,9.15125125654595,53.4870829871882,DE
3464,3171204675,Oerel Eichenstraße,,EWE,,9.05245517041918,53.4815702648305,DE
3465,3171204676,Oerel Kastanienweg,,EWE,,9.05048381752818,53.4768878625179,DE
3466,3171208466,Bremervörde Beim Schlagbaum,51032,EWE,,9.13724274834233,53.4983276685346,DE
3467,3171208467,Bremervörde Eschenstraße,51735,EWE,,9.1573548597439,53.4879975623046,DE
3468,3171208468,Bremervörde Feldstraße,22016,EWE,,9.1357423821548,53.4913900462901,DE
3469,3171208476,Oerel Dorfstr. 13 / Bohlenstraße,65702,EWE,,9.055834632518039,53.481425770137996,DE
3470,3171218362,Oerel Schule,,EWE,,9.06181408854373,53.483036994421994,DE
3471,3171259461,Bremervörde Hafenstraße 29,51556,EWE,,9.15440182791041,53.4850852419687,DE
3472,3171259462,Bremervörde Neues Feld,51033,EWE,,9.138424482098591,53.495136567401,DE
3473,3171259463,Bremervörde Stephansplatz,51381,EWE,,9.135323228243221,53.486978064476006,DE
3474,3171259465,Oerel Dorfstraße,,EWE,,9.06584716484331,53.486666074215606,DE
3475,3171259662,Oerel Im Saal,,EWE,,9.052432982031661,53.4789857508522,DE
3476,3172599110,Schaltstation Prestenberg,,,,7.7977628518980895,47.8599199829428,DE
3477,3172599111,Station Untermünstertal Dietzelbachstraße,,,,7.76516918861285,47.862123663386605,DE
3478,3172599112,Umspannstation Untermünstertal Belchenstraße,,,,7.775018317387941,47.856380084092294,DE
3479,3172599113,Untermünstertal Station Bahnhof,,,,7.779112928284481,47.8554086641733,DE
3480,3176933761,Egen 5,,,,7.4104515222041,51.1698155673826,DE
3481,3176948276,Transformatorenstation Roggenkamp,,Stadtwerke Witten,,7.36330074957124,51.4693482538224,DE
3482,3177328861,Herbolzheim Birkenwaldallee,,,,7.753678298824509,48.2242260608597,DE
3483,3177328862,"Herbolzheim Breisgauallee 18a, Schwörer PV",HERBO-E-UST-083,,,7.75328232144727,48.224053460927294,DE
3484,3177328863,Herbolzheim Holger-Bruder-Allee 5,,EnBW Regional AG,,7.754181984204309,48.219440147003795,DE
3485,3177328864,"Herbolzheim Stiegeler PV, Breisgaullee 13",,,,7.75465027596193,48.2228082584549,DE
3486,3177328865,Herbolzheim Unitrans,,,,7.7512252692781605,48.224653069633895,DE
3487,3177328866,Herbolzheim Wuppermann,,,,7.7580592926336305,48.2178880777851,DE
3488,3177509761,Bard,,ERDF,,6.41606186760564,46.183760070499495,FR
3489,3177509763,Brottes,,ERDF,,6.408451250687049,46.17194803700149,FR
3490,3177509764,Cheneval Hudry,,ERDF,,6.4172288689912405,46.15308215000611,FR
3491,3177509766,Chez Pellets,,ERDF,,6.4161536754276804,46.160072177997996,FR
3492,3177509767,Cote d'Hyot,,ERDF,,6.373885515858589,46.0941086868069,FR
3493,3177509770,Quart d'Avoz,,ERDF,,6.35490609019877,46.1488234440453,FR
3494,3177509771,Vorpet,,ERDF,,6.40941002258979,46.175359667599004,FR
3495,3180045257,Mühltalbehälter,,,,8.69283935009225,49.430561746523196,DE
3496,3180893563,ТП-21,,"ОАО ""ФСК ЕЭС""",,40.309388841285795,43.67157284004949,RU
3497,3181562373,Substation - Windfarm,,,,-10.0945067390472,51.9359195500743,IE
3498,3184462450,WKA Neuenbeken 20-Ü,SL050927,,,8.8801587480827,51.7246725947635,DE
3499,3184734968,824207,SL050921 WKA Neuenbeken 16,,,8.88369352889418,51.7327141884301,DE
3500,3184734969,824279 824280,SL050920 WKA Neuenbeken 15,,,8.88374617016983,51.7327198632443,DE
3501,3187206437,Kenzingen Am steinernen Weg,,Badenwerk AG,,7.77274935264331,48.1938265745637,DE
3502,3187285645,Kenzingen Kirchplatz 4,,EnBW Regional AG,,7.7703729493906994,48.1921436593154,DE
3503,3188383362,TS Dorf,,,,7.64227094408705,47.26427854832,CH
3504,3189709700,Pekre III,TP-199,,,15.590655846809401,46.5389383637403,SI
3505,3191883387,ТП,,,,41.31516392345829,44.6407180517294,RU
3506,3191883388,ТП,,,,41.294587113560205,44.6418010605267,RU
3507,3191883389,ТП,,,,41.312646664369105,44.6432751446539,RU
3508,3191883390,ТП,,,,41.304770954610206,44.644802686571204,RU
