,way_id,node_ids,node_id_for_coords,name,ref,operator,voltage,longitude,latitude,country_code
16374,138233522,"{1515441549,3415482897,1515441547,3415482894,3415482893,3415476691,3415476690,1515441539,3415476692,1515441544,3415482895,3415482896,3415482898,1515441549}",1515441549,ТП-271,,,,39.9184991624891,59.2095887783589,RU
16375,138233523,"{1515441561,1515441555,1515441551,1515441558,1515441561}",1515441561,ТП-243,,,,39.86114559435379,59.21075276869799,RU
16376,138233524,"{1515441635,1515441625,1515441607,1515441605,1018331951,1515441630,1515441635}",1515441635,ТП-349,,,,39.8590470400185,59.21209466746329,RU
16377,138233525,"{1515441876,1515441873,1515441870,1515441875,1515441876}",1515441876,ТП-409,,,,39.9299708283303,59.230742164230605,RU
16378,138233526,"{1515441508,1515441497,1515441503,1515441511,1515441508}",1515441508,ТП-60 сжд,,,,39.902580566496795,59.2014579490401,RU
16379,138233527,"{1515441151,1515441153,1515441149,1515441148,1515441151}",1515441151,ТП-635,,,,39.8901851630489,59.172607891974494,RU
16380,138233528,"{1515441237,1515441252,1515441240,1515441234,1515441237}",1515441237,ТП-644,,,,39.9823479094547,59.1768077737086,RU
16381,138233529,"{1515441669,1515441667,1515441650,1515441654,1515441669}",1515441669,ТП-65,,,,39.872192087571,59.2130312937758,RU
16382,138233530,"{1515441295,1515441293,1515441289,1515441291,1515441295}",1515441295,ТП-669,,,,39.8910498813414,59.182174359220504,RU
16383,138233531,"{1515441454,1515441444,1515441441,1515441446,1515441454}",1515441454,ТП-707,,,,39.882816911594,59.1967687866819,RU
16384,138233532,"{1515441721,1515441722,1515441720,1515441718,1515441721}",1515441721,ТП-712,,,,39.9331713460246,59.2174094625327,RU
16385,138233533,"{1515441396,1515441394,1515441379,1515441383,1515441396}",1515441396,ТП-802,,,,39.860029886770896,59.1889101527075,RU
16386,138245619,"{1515516137,1515516136,1515516133,1515516121,1515516137}",1515516137,150kV Kobbegem,,,,4.2447832507382595,50.897622959067796,BE
16387,138273974,"{1515951539,804875947,1515951543,1515951540,1515951539}",1515951539,Poste de Porto-Vecchio,,,,9.26672456592239,41.59044488455721,
16388,138290126,"{1516183978,1516183974,1516183972,1516183976,1516183978}",1516183978,ТП-335,ТП-335,,,39.9287186666558,59.236377351692,RU
16389,138290128,"{1516184022,1516184023,1516184021,1516184020,1516184022}",1516184022,КТП-528,,,,39.8653260841915,59.2530345641393,RU
16390,138290129,"{1516183968,1516183970,1516183966,1516183964,1516183968}",1516183968,КТП-539,,,,39.76389496984179,59.234181765325395,RU
16391,138290132,"{1516184048,1516184051,1516184049,1516184047,1516184048}",1516184048,КТП-560,,,,39.803220068877,59.2589481910746,RU
16392,138290133,"{1516184014,1516184012,1516184009,1516184011,1516184014}",1516184014,КТП-57,,,,39.9207672289184,59.2496519812445,RU
16393,138290135,"{1516184030,1516184032,1516184031,1516184029,1516184030}",1516184030,КТП-637,,,,39.8622136912266,59.25410205486361,RU
16394,138290136,"{1516184004,1516184007,1516184005,1516184002,1516184004}",1516184004,КТП-647,,,,39.810574037119004,59.24123069411961,RU
16395,138290138,"{1516183984,1516183982,1516183981,1516183983,1516183984}",1516183984,КТП-703,,,,39.86063346481029,59.23694766086739,RU
16396,138290139,"{1516183924,1516183926,1516183925,1516183923,1516183924}",1516183924,КТП-713,,,,39.921158714719205,59.226576487236,RU
16397,138290140,"{1516183899,1516183898,1516183895,1516183897,1516183899}",1516183899,ТП-717,ТП-717,,,39.943420674258704,59.204064467901496,RU
16398,138290141,"{1516184040,1516184042,1516184041,1516184038,1516184040}",1516184040,КТП-732,,,,39.812355216664294,59.25523858068729,RU
16399,138290142,"{1516184036,1516184034,1516184035,1516184037,1516184036}",1516184036,КТП-746,,,,39.934056456073996,59.2548978749074,RU
16400,138290143,"{1516184053,1516184055,1516184054,1516184052,1516184053}",1516184053,КТП-784,,,,39.9021751568091,59.2644555859435,RU
16401,138290144,"{1516184000,1516184001,1516183999,1516183998,1516184000}",1516184000,ТП-794,ТП-794,,,39.915171892508205,59.2411768499888,RU
16402,138290145,"{1516183911,1516183912,1516183910,1516183908,1516183911}",1516183911,ТП-210,,,,39.8455348510094,59.2233136871166,RU
16403,138290146,"{1516183940,1516183938,1516183933,1516183936,1516183940}",1516183940,ТП-269,,,,39.857018644107,59.2293921745765,RU
16404,138290149,"{1516183995,1516183997,1516183986,1516183985,1516183995}",1516183995,ТП-449,,,,39.9146279626037,59.241088778816795,RU
16405,138290150,"{1516183918,1516183920,1516183921,1516183917,1516183918}",1516183918,ТП-587,,,,39.7867835941235,59.226388686816705,RU
16406,138290151,"{1516184027,1516184028,1516184026,1516184024,1516184027}",1516184027,ТП-632,,,,39.8794398749464,59.253155579331,RU
16407,138290152,"{1516183907,1516183905,1516183904,1121728425,1516183907}",1516183907,ТП-686,,,,39.9124389479193,59.2212936889798,RU
16408,138290153,"{1516183902,1516183903,1516183901,1516183900,1516183902}",1516183902,ТП-73,,,,39.961691868148606,59.20973096269049,RU
16409,138290371,"{1516200811,1516200810,1516200808,1516200809,1516200811}",1516200811,КТП-190,,,,39.929663335008605,59.2556120718685,RU
16410,138290372,"{1516200760,1516200763,1516200761,1516200758,1516200760}",1516200760,КТП-354,,,,39.8281088819704,59.2503004707467,RU
16411,138290375,"{1516200840,1516200841,1516200839,1516200835,1516200840}",1516200840,КТП-554,,,,39.8972840097501,59.266928892447794,RU
16412,138290376,"{1516200833,1516200834,1516200832,1516200830,1516200833}",1516200833,КТП-555,,,,39.897205227499704,59.2655398890197,RU
16413,138290379,"{1516200736,1516200737,1516200735,1516200733,1516200736}",1516200736,КТП-589,,,,39.7639276685181,59.2332074866156,RU
16414,138290382,"{1516200726,1516200728,1516200727,1516200724,1516200726}",1516200726,КТП-679,,,,39.752112307249206,59.2302426627957,RU
16415,138290389,"{1516200730,1516200732,1516200731,1516200729,1516200730}",1516200730,ТП-360,,,,39.7540875228959,59.233076658560705,RU
16416,138290390,"{1516200713,1516200714,1516200712,1516200711,1516200713}",1516200713,ТП-403,,,,39.846913854802,59.2248085668752,RU
16417,138304810,"{1516342110,3718645891,3718645890,3718645892,3718645894,3718645893,1334587817,1334587809,1334587808,1516342148,1516342110}",1516342110,Южная,,"ОАО ""МРСК Центра""",,36.5962311808038,50.574545783279,RU
16418,138320661,"{1516506031,1516506013,1516506015,1516505999,1516506003,1516506019,1516506016,1516506034,1516506031}",1516506031,Poste Électrique de Combourg,,,,-1.7216839444218899,48.42063086974979,FR
16419,138344541,"{1516808924,1516809298,1516809141,1516809117,1516809061,1516809229,1516809074,1516809451,1516808924}",1516808924,Valletta Distribution Centre,,Enemalta,,14.498720830454301,35.887398425578205,
16420,138362793,"{1517026953,1517026942,1517026926,1517026923,1517026916,1517026915,1517026938,1517026937,1517026956,1517026958,1517026953}",1517026953,RTP Beričevo,,ELES,,14.6115196755669,46.0926622792826,SI
16421,138362816,"{1517026840,1517026837,1517026859,1517026860,1517026840}",1517026840,RTP Bežigrad,,,,14.5204133479352,46.076245468809496,SI
16422,138362817,"{1517026663,1517026693,1517026689,1517026646,1517026663}",1517026663,RTP Polje,,Elektro Ljubljana,,14.5740822962696,46.0645416861669,SI
16423,138362822,"{1517026709,1517026723,1517026722,1517026704,1517026709}",1517026709,RTP Žale,,Elektro Ljubljana,,14.528520014553699,46.0660769624039,SI
16424,138365322,"{1517066504,1517066501,1517066516,1517066517,1517066508,1517066509,1517066504}",1517066504,70kV Denderleeuw,,,,4.06113805209139,50.9002451626362,BE
16425,138367039,"{1517121445,1517121447,1517121439,1517121438,1517121445}",1517121445,Cabina TE Borzoli,,RFI,,8.86486744565336,44.434846855566704,IT
16426,138382023,"{1517313680,1517313673,1760394354,1760394353,3150349536,1517313672,1517313670,1517313675,1517313676,3150349560,1517313674,1517313678,1759671017,1517313680}",1517313680,Poste électrique de Révigny sur Ornain,,,,4.99518750972943,48.81905187408879,FR
16427,138392259,"{1517493619,1517493312,1517493014,1517493024,1517493619}",1517493619,"ПС 110/6кВ ""Радиотехническая""",,,,38.5266047251731,53.9864890661728,RU
16428,138393202,"{1517512631,1517512561,1517512597,1517512595,1517512632,1517512631}",1517512631,Poste de Sainte-Feyre,,,,1.8953895539445702,46.1498628692813,FR
16429,138407044,"{1517649966,1517649860,1517649741,1517649915,1517649958,1517649836,1517649886,1517649964,1517649966}",1517649966,Schaltanlage Simmering,,,,16.4301709158601,48.183422371107206,AT
16430,138408494,"{1517667832,1517667817,1517667828,1517667834,1517667832}",1517667832,ТП-288,,РУП «.Витебскэнерго»,,30.153839332894503,55.180112666854896,BY
16431,138410290,"{1517707957,1517708063,1517708084,1517707985,1517708041,1517707946,1517707894,1517708019,1517707957}",1517707957,Варна,,,,60.9929689905684,53.39312584356111,RU
16432,138413139,"{1517729180,1517729386,1517729447,1517729254,3772236139,3772236140,1517729180}",1517729180,Тамерлан,,,,60.9945420304624,53.3927421846366,RU
16433,138481295,"{1518437648,1518437334,1518437284,1518437501,1518437479,1518437648}",1518437648,Poste de Ghisonaccia,,,,9.37000746739875,42.065407957709105,
16434,138540602,"{1519154022,1519154017,1519154014,1519154021,1519154022}",1519154022,ТП-22,22,ЛОЭСК,,28.646619628560902,60.75688858759771,RU
16435,138547154,"{1519275157,1519275116,1519275107,1519275145,1519275157}",1519275157,ТП-205,205,ЛОЭСК,,28.6500664643061,60.754256789889496,RU
16436,138610604,"{1519914785,1519914762,1519914767,1519914763,1519914761,1519914764,1519914783,1519914785}",1519914785,Poste électrique de Bruges,,,,-0.637409670978188,44.8914465780295,FR
16437,138614302,"{1519940552,1519940562,1519940592,1519940600,1519940555,1519940552}",1519940552,тп-386,,,,38.49698753975029,48.93399046461371,UA
16438,138614305,"{1519940559,1519940607,1519940612,1519940592,1519940562,1519940559}",1519940559,тп-382,,,,38.4969046252496,48.9340227446342,UA
16439,138632406,"{1520155407,1520155473,1520155514,1520155542,1520155407}",1520155407,"ПС 110/10 кВ ""Каверино""",,,,41.761711510459996,54.170767550147495,RU
16440,138632666,"{1520156441,1520156446,2865055932,2865055930,1520156451,1520156454,1520156441}",1520156441,"ПС 35/10 кВ ""Нива""",,МРСК Центра и Приволжья,,41.8792467229081,54.346200281251896,RU
16441,138632700,"{1520156521,1520156525,1520156529,1520156534,1520156521}",1520156521,"ПС 110/35/10/6 кВ ""Сотницыно""",,,,41.7861273605563,54.28701785689421,RU
16442,138632752,"{1520156698,1520156706,1520156711,2077965530,1520156714,1520156718,2705889358,1520156724,1520156698}",1520156698,"ПС 110/10 кВ ""Цна""","ПС 110/10 кВ ""Цна""","ПО ""Сасовские электрические сети""",,41.9266376152164,54.372104853911296,RU
16443,138632762,"{1520156743,1520156753,2399791455,1520156767,1520156770,3164798466,1520156743}",1520156743,Тяговая ПС 110/3 кВ ЭЧ-82,,,,41.9360444135456,54.357781287787894,RU
16444,138632781,"{1520156793,2801663405,2801663404,2801663402,2801663403,1520156798,2399764001,1520156801,1520156804,1520156813,777914432,1520156819,1520156828,1520156850,1520156859,1520156869,1520156874,1520156793}",1520156793,"ПС 220/110/10 кВ ""Сасово""",,,,41.9366807800929,54.3595118890039,RU
16445,138659367,"{1520401033,2037243552,1520401059,1520401038,1520401033}",1520401033,Umspannwerk Lautlingen,,EnBW Regional AG,,8.941908042397788,48.2144658895051,DE
16446,138704290,"{1520891933,1520891940,1520891941,1520891942,1520891933}",1520891933,ТП,,,,37.5922887373903,55.86916886068621,RU
16447,138722228,"{1521223189,1521223192,1521223194,1521223196,1909891678,1909891671,1521223189}",1521223189,"ПС 110/35/10кВ ""Ухолово""",,,,40.5091054393548,53.7943924942293,RU
16448,138722410,"{1521223831,2833274373,1521223837,1521223849,1521223891,1521223896,1922194705,1521223903,1521223831}",1521223831,"ПС 110/35/10 кВ ""Теньсюпино""",,"ПО ""Сасовские электрические сети""",,42.0395315919176,54.158269356240204,RU
16449,138743189,"{1521380191,1521380194,1521380196,1922013695,1521380197,1521380191}",1521380191,"ПС 110/10кВ ""Зорино""",,,,40.71295168261629,53.775338978863296,RU
16450,138744832,"{1521422783,1521422859,1521422814,1521422816,1521422849,3233330360,3233330901,1521422793,1521422792,1521422783}",1521422783,New Hospital Substation,,Enemalta,,14.480983325674801,35.9022258757719,
16451,138787590,"{1521885628,1521886163,1521886457,1521885859,1521886804,1521886241,1521886572,1521886029,1521885813,1521886617,1521885652,1521886436,1521885971,1521886750,1521885628}",1521885628,Poste électrique de Donzenac,,,,1.5214082349201101,45.2142289681129,FR
16452,138877959,"{1522638873,1522638824,1522638826,1522638844,1522638881,1522638873}",1522638873,Rheinzink,,,,7.325079680020161,51.6218097570899,DE
16453,138891268,"{1522753527,1522753529,1522753530,1522753526,1522753525,1522753527}",1522753527,4135,,,,60.5987012869773,56.83925287482371,RU
16454,138924865,"{1523007476,1900290599,1523007474,1523007468,1523007472,1523007476}",1523007476,"Stacja elektroenergetyczna ""Bielany""",R-122,,,16.9564147890807,51.04062226983629,PL
16455,138927773,"{1523030409,1523030401,1523030397,1523030399,1523030409}",1523030409,РП-6564,6564,Ленэнерго,,30.3038010321535,59.8734367894299,RU
16456,138929398,"{1523053581,1523053582,1523053580,1523053579,1523053581}",1523053581,РП-6253,6253,Ленэнерго,,30.3009677457473,59.87220308230129,RU
16457,138929399,"{1523053608,1523053602,1523053605,1523053613,1523053608}",1523053608,РП-6561,6561,Ленэнерго,,30.300222413556103,59.8741536729895,RU
16458,138930023,"{1523061588,1523061903,1523061930,1523061615,2778227755,2778227759,2778227758,2778227754,2778227751,1858334436,2778227757,1858334433,1858334428,2778227753,1858334431,1523061588}",1523061588,Stacja elektroenergetyczna 110kV Reda,,,,18.3581488330297,54.599898466208494,PL
16459,138931177,"{1523070588,1523070590,1523070591,1523070589,1523070588}",1523070588,ТП-702,,,,30.2589905504988,55.1710634870391,BY
16460,138973246,"{1523501516,1523501398,1523501447,1523501393,1523501372,1523501451,1523501397,1523501403,1523501417,1523501422,1523501516}",1523501516,Poste électrique de Varennes-Sur-Fouzon,,,,1.5968938479077301,47.1931566395076,FR
16461,138979502,"{1523527488,1523527286,1523527462,1523527256,1523527571,1523527334,1523527368,1523527551,1523527441,1523527177,1523527231,1523527417,1523527488}",1523527488,Poste électrique de Talamet,,,,1.9478707498103502,44.96652295893,FR
16462,139097737,"{1524583975,1524583984,1524583972,1524583968,1524583975}",1524583975,ТП-4942,4942,Ленэнерго,,30.326342637240895,59.8280930531796,RU
16463,139031461,"{1524086302,1524086296,1524086294,1524086299,1524086302}",1524086302,AST,,ThyssenKrupp Acciai Speciali Terni,,7.64371013500373,45.096048550330295,IT
16464,139051656,"{1524308979,1524308992,1524308999,1524308977,1524308986,1524308970,1524309005,1524309007,1530616828,1524308979}",1524308979,"ПС № 551 ""Пернатово""",,"ОАО ""Московская объединенная электросетевая компания""",,36.6996862893201,55.932773979234504,RU
16465,139107864,"{1524706408,925875394,374361004,374360987,2533427333,2533427329,2533427338,2533427341,2533427342,2533427340,2533427339,2533427336,1524706408}",1524706408,"Подстанция ""Кораблестроительный институт""",ПС-369,,,30.220818888288303,59.85018028154221,RU
16466,139162301,"{1525149021,1525149017,1525149007,1525149010,1525149021}",1525149021,Trafo Nettingsdorf Lagerhaus,,,,14.2585973820849,48.1867024759372,AT
16467,139187054,"{1525401642,1525401626,1525401647,1525401652,1525401642}",1525401642,Poste de Transformation Haute Tension Chaudeney,,,,5.90839192052559,48.652106964762,FR
16468,139125294,"{1524865544,1524865852,1524865812,1524865511,1524865444,1524865631,1524865705,1524865542,1524865544}",1524865544,Marsascala Distribution Centre,,Enemalta,,14.551103840459499,35.862535593669,
16469,139157979,"{1525041462,1525041452,1525041438,1525041441,1525041462}",1525041462,ТП-201,201,ООО 'Мосэнергосбыт – Жуковский',,38.070143420527394,55.6062202770869,RU
16470,139161059,"{1525113327,1531299497,1525113315,1525113310,1561849876,1525113312,1525113327}",1525113327,Trafo Nettingsdorf Ort,,,,14.254413927806802,48.1885301422158,AT
16471,139161060,"{1525113369,1525113370,1525113368,1525113357,1525113355,1562489562,1525113369}",1525113369,Trafo Planersdlg,,,,14.2465547470491,48.1932270838887,AT
16472,139189728,"{1525451738,1525451737,1525451735,1525451730,1525451731,1525451738}",1525451738,Poste de Calvi,,,,8.74628497724705,42.5604616401696,
